sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
14250,-4,0,0,0,0,0,1,0,1,2
14255,-9,0,0,0,0,0,1,0,2,3
14260,-16,0,0,0,0,0,1,0,3,4
14265,-16,0,0,0,0,0,1,0,3,4
14270,-9,0,0,0,0,0,1,0,2,3
14275,-4,1,0,0,0,0,1,0,0,2
14280,-4,1,0,0,0,0,1,0,0,2
14285,-4,1,0,0,0,0,1,0,0,2
14290,-4,1,0,0,0,0,1,0,0,2
14295,-9,1,0,0,0,1,1,0,0,3
14300,-4,0,0,0,1,1,0,0,0,2
14305,-16,0,0,1,1,1,0,1,0,4
14310,-25,0,0,2,1,1,0,1,0,5
14315,-25,0,0,2,1,1,0,1,0,5
14320,-36,0,0,2,1,1,0,1,1,6
14325,-49,0,0,2,1,1,0,1,2,7
14330,-49,0,0,2,1,1,0,1,2,7
14335,-16,0,0,2,0,1,0,1,0,4
14340,-16,0,0,2,0,1,0,1,0,4
14345,-16,0,0,2,0,1,0,1,0,4
14350,-16,0,0,2,0,1,0,1,0,4
14355,-25,0,0,2,0,1,0,2,0,5
14360,-16,1,0,1,0,1,0,1,0,4
14365,-4,1,0,0,0,1,0,0,0,2
14370,-9,1,0,0,0,1,0,1,0,3
14375,-4,1,0,0,0,1,0,0,0,2
14380,-9,1,0,0,1,1,0,0,0,3
14385,-9,1,0,0,1,1,0,0,0,3
14390,-9,0,0,0,1,1,0,0,1,3
14395,-16,0,0,0,2,1,0,0,1,4
14400,-36,0,1,0,2,1,0,1,1,6
14405,-49,0,1,0,2,1,0,1,2,7
14410,-81,0,1,0,2,1,0,1,4,9
14415,-121,0,1,0,2,1,0,2,5,11
14420,-144,0,1,0,3,1,0,2,5,12
14425,-64,0,1,0,1,1,0,2,3,8
14430,-64,0,1,0,0,1,0,4,2,8
14435,-49,0,1,0,0,1,0,5,0,7
14440,-49,0,1,0,0,1,0,5,0,7
14445,-49,0,1,0,0,1,0,5,0,7
14450,-36,0,1,0,0,1,0,4,0,6
14455,-9,0,1,0,0,1,0,1,0,3
14460,-9,0,1,0,0,1,0,1,0,3
14465,-16,0,1,0,0,1,0,2,0,4
14470,-16,0,1,0,0,1,0,1,1,4
14475,-16,0,1,0,0,1,0,0,2,4
14480,-9,0,1,0,0,1,0,0,1,3
14485,-9,0,1,1,0,1,0,0,0,3
14490,-9,0,1,1,0,1,0,0,0,3
14495,-9,0,1,1,0,1,0,0,0,3
14500,-16,0,1,1,0,1,0,1,0,4
14505,-16,0,1,1,0,1,0,1,0,4
14510,-9,0,1,0,0,1,0,1,0,3
14515,-9,0,1,0,0,1,0,0,1,3
14520,-16,0,1,0,0,1,0,0,2,4
14525,-25,0,1,0,0,1,0,1,2,5
14530,-16,0,1,0,0,1,0,0,2,4
14535,-25,0,1,1,0,1,0,0,2,5
14540,-4,0,0,0,0,0,0,0,2,2
14545,-4,0,0,0,0,0,0,0,2,2
14550,-9,0,0,1,0,0,0,0,2,3
14555,-9,0,0,1,0,0,0,0,2,3
14560,-25,1,0,1,0,0,0,1,2,5
14565,-25,1,0,1,0,0,0,1,2,5
14570,-25,1,0,1,0,0,0,1,2,5
14575,-9,1,0,1,0,0,0,1,0,3
14580,-36,1,1,2,0,0,0,2,0,6
14585,-36,1,1,2,0,0,0,2,0,6
14590,-49,1,1,2,0,0,0,2,1,7
14595,-49,1,1,2,0,0,0,3,0,7
14600,-49,1,1,2,0,0,0,3,0,7
14605,-16,1,1,2,0,0,0,0,0,4
14610,-9,1,1,1,0,0,0,0,0,3
14615,-9,1,1,0,0,0,1,0,0,3
14620,-25,1,1,0,0,0,1,0,2,5
14625,-25,1,1,0,0,0,1,0,2,5
14630,-16,1,1,0,0,0,0,0,2,4
14635,-9,0,1,0,0,0,0,0,2,3
14640,-9,0,1,0,0,0,0,0,2,3
14645,-9,0,1,0,0,0,0,0,2,3
14650,-16,0,1,0,1,0,0,0,2,4
14655,-16,0,1,0,1,0,0,0,2,4
14660,-9,0,1,0,0,0,0,1,1,3
14665,-4,0,1,0,0,0,0,1,0,2
14670,-4,0,1,0,0,0,0,1,0,2
14675,-16,0,1,0,0,0,0,1,2,4
14680,-4,0,1,0,0,0,0,1,0,2
14685,-9,0,1,0,0,0,0,1,1,3
14690,-4,0,1,0,0,0,0,1,0,2
14695,-4,1,1,0,0,0,0,0,0,2
14700,-16,1,1,0,0,0,0,0,2,4
14705,-16,1,1,0,0,0,0,0,2,4
14710,-25,1,1,0,0,0,0,1,2,5
14715,-16,1,1,0,0,0,0,0,2,4
14720,-25,1,1,0,0,0,0,0,3,5
14725,-9,1,1,0,0,0,0,0,1,3
14730,-16,1,2,0,0,0,0,1,0,4
14735,-16,1,2,0,0,0,0,1,0,4
14740,-16,1,2,0,0,0,0,1,0,4
14745,-36,1,2,0,1,0,0,2,0,6
14750,-36,1,2,0,0,1,0,2,0,6
14755,-25,1,3,0,0,1,0,0,0,5
14760,-49,1,4,0,0,1,0,0,1,7
14765,-49,1,4,0,0,1,0,0,1,7
14770,-49,1,4,0,0,1,0,0,1,7
14775,-49,1,4,0,0,1,0,0,1,7
14780,-36,1,3,0,0,0,0,0,2,6
14785,-36,1,1,0,1,0,0,0,3,6
14790,-25,1,0,0,1,0,0,0,3,5
14795,-49,1,0,0,1,0,0,1,4,7
14800,-64,1,0,1,1,0,0,1,4,8
14805,-64,1,0,1,1,0,0,1,4,8
14810,-36,1,0,1,0,0,0,1,3,6
14815,-9,1,0,1,0,0,0,1,0,3
14820,-16,1,0,1,0,0,0,2,0,4
14825,-16,1,0,1,0,0,0,2,0,4
14830,-16,1,0,1,0,0,0,2,0,4
14835,-25,1,0,1,1,0,0,2,0,5
14840,-16,1,0,0,0,0,1,2,0,4
14845,-9,1,0,0,0,0,1,1,0,3
14850,-9,1,0,0,0,0,2,0,0,3
14855,-16,1,0,0,0,0,2,1,0,4
14860,-9,1,0,0,0,0,2,0,0,3
14865,-9,1,0,0,0,0,2,0,0,3
14870,-9,1,0,1,0,0,1,0,0,3
14875,-4,0,0,1,0,0,0,0,1,2
14880,-16,0,0,1,0,0,1,1,1,4
14885,-16,0,0,1,0,0,0,1,2,4
14890,-36,0,0,1,0,0,0,2,3,6
14895,-36,0,0,1,0,0,0,2,3,6
14900,-25,0,0,1,0,0,0,2,2,5
14905,-9,0,0,1,0,0,0,2,0,3
14910,-25,0,0,1,0,0,1,3,0,5
14915,-36,0,0,1,0,0,1,4,0,6
14920,-36,0,0,1,0,0,1,4,0,6
14925,-36,0,0,1,0,0,1,4,0,6
14930,-36,0,0,1,0,0,1,4,0,6
14935,-9,0,0,0,0,0,1,2,0,3
14940,-9,0,0,0,0,0,1,1,1,3
14945,-4,0,0,0,0,0,1,0,1,2
14950,-9,0,0,0,0,0,1,0,2,3
14955,-9,0,0,0,0,0,1,0,2,3
14960,-9,0,0,0,0,0,1,0,2,3
14965,-9,0,0,0,0,0,1,0,2,3
14970,-4,0,0,0,0,0,1,0,1,2
14975,-4,0,0,0,0,0,1,0,1,2
14980,-4,0,1,0,0,0,1,0,0,2
14985,-4,0,1,0,0,0,1,0,0,2
14990,-9,0,1,0,0,0,1,1,0,3
14995,-9,0,1,0,0,0,1,0,1,3
15000,-16,0,1,0,0,0,1,0,2,4
15005,-16,0,1,0,0,0,1,0,2,4
15010,-25,0,1,0,0,0,1,0,3,5
15015,-25,0,1,0,0,0,1,0,3,5
15020,-25,0,1,0,0,0,0,1,3,5
15025,-25,0,1,0,0,0,0,1,3,5
15030,-49,0,1,2,0,0,0,1,3,7
15035,-49,0,1,2,0,0,0,1,3,7
15040,-81,0,2,2,0,0,0,1,4,9
15045,-81,0,2,2,0,0,0,1,4,9
15050,-64,0,2,2,0,0,0,1,3,8
15055,-81,0,2,3,0,0,0,1,3,9
15060,-64,0,2,3,0,0,0,1,2,8
15065,-64,0,2,4,0,0,0,1,1,8
15070,-49,0,2,4,0,0,0,1,0,7
15075,-49,0,2,4,0,0,0,1,0,7
15080,-49,0,2,4,0,0,0,1,0,7
15085,-36,0,2,3,0,0,1,0,0,6
15090,-36,0,2,3,0,0,1,0,0,6
15095,-9,0,2,0,0,0,1,0,0,3
15100,-16,0,2,0,0,0,1,0,1,4
15105,-16,0,2,0,0,0,1,0,1,4
15110,-16,0,2,0,0,0,1,0,1,4
15115,-9,0,0,0,0,0,1,0,2,3
15120,-16,0,0,0,0,0,1,0,3,4
15125,-36,0,0,0,0,0,1,1,4,6
15130,-49,0,0,1,0,0,1,1,4,7
15135,-49,0,0,1,0,0,1,1,4,7
15140,-49,0,0,1,0,0,1,1,4,7
15145,-9,0,0,1,0,0,1,1,0,3
15150,-9,0,0,1,0,0,1,1,0,3
15155,-9,0,0,1,0,0,1,1,0,3
15160,-16,0,0,1,0,0,1,2,0,4
15165,-16,0,0,1,0,0,1,2,0,4
15170,-9,0,0,1,0,0,1,1,0,3
15175,-1,0,0,0,0,0,1,0,0,1
15180,-1,0,0,0,0,0,1,0,0,1
15185,-1,0,0,0,0,0,1,0,0,1
15190,-9,0,1,0,0,0,1,1,0,3
15195,-4,0,1,0,0,0,1,0,0,2
15200,-16,0,1,0,0,0,1,1,1,4
15205,-16,0,1,0,0,0,0,1,2,4
15210,-16,0,1,0,0,0,0,1,2,4
15215,-16,0,1,0,0,0,0,1,2,4
15220,-25,0,1,0,0,0,0,1,3,5
15225,-25,0,1,0,0,0,0,1,3,5
15230,-25,0,1,0,0,0,0,1,3,5
15235,-9,0,1,0,0,0,0,1,1,3
15240,-9,0,2,0,0,0,0,1,0,3
15245,-9,0,2,0,0,0,0,1,0,3
15250,-9,0,2,0,0,0,0,1,0,3
15255,-9,0,2,0,0,0,0,1,0,3
15260,-16,0,2,0,0,0,0,1,1,4
15265,-4,0,0,0,0,0,0,1,1,2
15270,-16,0,0,0,0,0,0,3,1,4
15275,-16,0,0,0,0,0,0,3,1,4
15280,-16,0,0,0,0,0,0,3,1,4
15285,-16,0,0,0,0,0,0,3,1,4
15290,-16,0,0,0,0,0,0,3,1,4
15295,-16,0,0,0,0,0,0,3,1,4
15300,-1,0,0,0,0,0,0,0,1,1
15305,-1,0,0,0,0,0,0,0,1,1
15310,-9,0,0,0,0,0,0,0,3,3
15315,-9,0,0,0,0,0,0,0,3,3
15320,-16,1,0,0,0,0,0,0,3,4
15325,-1,1,0,0,0,0,0,0,0,1
15330,-4,1,0,0,0,0,0,1,0,2
15335,-9,1,0,0,0,0,0,2,0,3
15340,-9,1,0,0,0,0,0,2,0,3
15345,-9,1,0,0,0,0,0,2,0,3
15350,-16,1,0,1,0,0,0,2,0,4
15355,-4,1,0,1,0,0,0,0,0,2
15360,-1,1,0,0,0,0,0,0,0,1
15365,-1,1,0,0,0,0,0,0,0,1
15370,-4,1,0,0,0,0,0,0,1,2
15375,-4,1,0,0,0,0,0,0,1,2
15380,-9,1,0,0,0,0,1,0,1,3
15385,-9,0,0,1,0,0,0,1,1,3
15390,-16,0,0,1,0,0,0,2,1,4
15395,-16,0,0,1,0,0,0,2,1,4
15400,-49,0,0,1,1,0,0,4,1,7
15405,-81,0,0,2,1,0,0,5,1,9
15410,-100,0,0,2,1,0,0,6,1,10
15415,-49,0,0,0,1,0,0,5,1,7
15420,-49,0,0,0,1,0,0,4,2,7
15425,-36,0,0,0,1,0,0,3,2,6
15430,-49,0,0,0,1,0,0,2,4,7
15435,-25,0,0,0,1,0,0,0,4,5
15440,-25,0,0,0,1,0,0,0,4,5
15445,-1,0,0,0,0,0,0,0,1,1
15450,0,0,0,0,0,0,0,0,0,0
15455,-1,0,0,0,0,0,0,1,0,1
15460,-4,0,0,0,0,0,0,2,0,2
15465,-4,0,0,0,0,0,0,2,0,2
15470,-4,0,0,0,0,0,0,2,0,2
15475,-1,0,0,0,0,0,0,0,1,1
15480,-4,0,0,0,1,0,0,0,1,2
15485,-4,0,0,0,1,0,0,0,1,2
15490,-4,0,0,0,1,0,0,0,1,2
15495,-9,0,0,0,1,0,1,0,1,3
15500,-9,0,0,0,1,0,1,0,1,3
15505,-1,0,0,0,0,0,1,0,0,1
15510,-9,0,0,1,0,0,1,1,0,3
15515,-16,0,0,1,0,0,2,1,0,4
15520,-25,0,0,1,0,0,2,2,0,5
15525,-25,0,0,1,0,0,2,2,0,5
15530,-25,0,0,1,0,0,2,2,0,5
15535,-16,0,0,0,0,0,2,1,1,4
15540,-9,0,0,0,0,0,2,0,1,3
15545,-16,0,0,0,0,0,2,0,2,4
15550,-16,0,0,0,0,0,2,0,2,4
15555,-16,0,0,0,0,0,2,0,2,4
15560,-25,0,0,0,1,0,2,0,2,5
15565,-25,0,0,0,1,0,1,1,2,5
15570,-25,0,0,1,1,0,0,1,2,5
15575,-36,0,0,1,1,0,0,2,2,6
15580,-49,0,0,1,1,0,0,3,2,7
15585,-49,0,0,1,1,0,0,3,2,7
15590,-64,0,0,1,1,0,0,4,2,8
15595,-36,0,0,0,1,0,0,3,2,6
15600,-16,1,0,0,1,0,0,0,2,4
15605,-25,1,0,0,1,0,0,1,2,5
15610,-16,1,0,0,1,0,0,0,2,4
15615,-25,1,0,0,1,0,0,0,3,5
15620,-25,1,0,0,1,0,0,0,3,5
15625,-4,1,0,0,0,0,0,0,1,2
15630,-1,1,0,0,0,0,0,0,0,1
15635,-1,1,0,0,0,0,0,0,0,1
15640,-4,1,0,0,0,0,0,1,0,2
15645,-4,1,0,0,0,0,0,1,0,2
15650,-9,1,0,0,0,0,0,2,0,3
15655,-25,1,0,0,0,0,0,2,2,5
15660,-16,1,0,0,0,0,0,1,2,4
15665,-16,1,0,0,0,0,0,1,2,4
15670,-16,1,0,0,0,1,0,0,2,4
15675,-25,1,0,0,0,1,0,1,2,5
15680,-16,1,0,0,0,1,0,0,2,4
15685,-36,1,0,0,0,1,1,1,2,6
15690,-16,1,0,0,0,1,1,1,0,4
15695,-16,1,0,0,0,1,1,1,0,4
15700,-36,1,0,0,0,1,1,2,1,6
15705,-36,1,0,1,0,1,1,2,0,6
15710,-36,1,0,1,0,1,1,2,0,6
15715,-16,1,0,0,0,1,1,1,0,4
15720,-9,1,0,0,0,1,1,0,0,3
15725,-16,1,0,0,0,1,2,0,0,4
15730,-25,1,0,0,0,1,2,0,1,5
15735,-36,1,0,0,0,2,2,0,1,6
15740,-36,1,0,0,0,2,2,0,1,6
15745,-49,1,0,0,0,2,2,0,2,7
15750,-49,2,0,1,0,2,2,0,0,7
15755,-64,2,0,1,0,2,2,1,0,8
15760,-64,2,0,1,0,2,2,1,0,8
15765,-64,2,0,1,0,2,2,1,0,8
15770,-64,2,0,1,0,2,2,1,0,8
15775,-49,1,0,1,1,2,0,2,0,7
15780,-36,0,0,1,1,2,0,2,0,6
15785,-49,0,0,1,1,2,0,2,1,7
15790,-49,0,0,1,1,2,0,2,1,7
15795,-81,0,0,1,1,3,0,2,2,9
15800,-81,0,0,1,1,3,0,2,2,9
15805,-49,0,0,1,0,3,0,3,0,7
15810,-64,1,0,1,0,3,0,3,0,8
15815,-64,1,0,1,0,3,0,3,0,8
15820,-81,1,0,1,0,3,0,4,0,9
15825,-81,1,0,1,0,3,0,4,0,9
15830,-81,1,0,1,0,3,0,4,0,9
15835,-36,1,0,0,0,3,0,2,0,6
15840,-16,1,0,0,0,3,0,0,0,4
15845,-16,1,0,0,0,3,0,0,0,4
15850,-16,1,0,0,0,3,0,0,0,4
15855,-36,1,1,0,0,3,0,0,1,6
15860,-36,1,1,0,0,3,0,0,1,6
15865,-25,1,0,0,0,2,0,0,2,5
15870,-9,1,0,0,0,0,0,0,2,3
15875,-9,1,0,0,0,0,0,0,2,3
15880,-9,1,0,0,0,0,0,0,2,3
15885,-25,1,0,0,0,0,0,0,4,5
15890,-25,1,0,0,0,0,0,0,4,5
15895,-9,1,0,0,0,0,0,0,2,3
15900,-1,1,0,0,0,0,0,0,0,1
15905,-1,1,0,0,0,0,0,0,0,1
15910,-9,2,0,0,0,0,0,1,0,3
15915,-9,2,0,0,0,0,0,1,0,3
15920,-9,2,0,0,0,0,0,1,0,3
15925,-16,1,0,1,0,0,0,1,1,4
15930,-16,0,0,1,0,0,0,1,2,4
15935,-36,0,0,1,0,0,0,2,3,6
15940,-49,0,0,1,0,0,0,2,4,7
15945,-49,0,0,1,0,0,0,2,4,7
15950,-49,0,0,1,0,0,0,2,4,7
15955,-49,0,0,0,0,0,0,2,5,7
15960,-36,0,0,0,0,1,0,0,5,6
15965,-36,0,0,0,0,1,0,0,5,6
15970,-36,0,0,0,0,1,0,0,5,6
15975,-36,0,0,0,0,1,0,0,5,6
15980,-36,0,0,0,0,1,0,0,5,6
15985,-36,0,0,0,0,1,0,0,5,6
15990,-25,0,0,0,0,1,0,0,4,5
15995,-16,0,0,0,0,1,0,2,1,4
16000,-9,0,0,0,0,1,0,2,0,3
16005,-9,0,0,0,0,1,0,2,0,3
16010,-16,0,1,0,0,1,0,2,0,4
16015,-16,0,1,0,0,1,0,1,1,4
16020,-9,0,1,0,0,1,0,0,1,3
16025,-16,0,2,0,0,1,0,0,1,4
16030,-25,0,2,0,0,2,0,0,1,5
16035,-49,0,2,0,0,2,0,1,2,7
16040,-36,0,2,0,0,2,0,0,2,6
16045,-25,0,0,0,0,1,0,1,3,5
16050,-16,0,0,0,0,0,0,1,3,4
16055,-36,0,0,0,0,0,0,2,4,6
16060,-49,0,0,0,0,0,0,3,4,7
16065,-49,0,0,0,0,0,0,3,4,7
16070,-49,0,0,0,0,0,0,3,4,7
16075,-49,0,0,0,0,0,0,3,4,7
16080,-16,0,0,0,0,0,0,0,4,4
16085,-16,0,0,0,0,0,0,0,4,4
16090,-16,0,0,0,0,0,0,0,4,4
16095,-25,0,0,0,0,0,0,0,5,5
16100,-36,0,0,0,1,0,0,0,5,6
16105,-9,0,0,0,0,0,0,0,3,3
16110,0,0,0,0,0,0,0,0,0,0
16115,0,0,0,0,0,0,0,0,0,0
16120,0,0,0,0,0,0,0,0,0,0
16125,0,0,0,0,0,0,0,0,0,0
16130,0,0,0,0,0,0,0,0,0,0
16135,0,0,0,0,0,0,0,0,0,0
16140,-4,0,0,0,1,0,0,0,1,2
16145,-4,0,0,0,1,0,0,0,1,2
16150,-4,0,0,0,1,0,0,0,1,2
16155,-4,0,0,0,1,0,0,0,1,2
16160,-4,0,0,0,1,0,0,0,1,2
16165,-4,0,0,0,0,0,0,2,0,2
16170,-9,0,0,0,0,0,0,3,0,3
16175,-9,0,0,0,0,0,0,3,0,3
16180,-16,0,0,1,0,0,0,3,0,4
16185,-16,0,0,1,0,0,0,3,0,4
16190,-25,1,0,1,0,0,0,3,0,5
16195,-9,1,0,0,0,0,1,1,0,3
16200,-9,1,0,0,0,0,1,1,0,3
16205,-16,1,0,0,0,0,1,0,2,4
16210,-25,1,0,0,1,0,1,0,2,5
16215,-25,1,0,0,1,0,1,0,2,5
16220,-25,1,0,0,1,0,1,0,2,5
16225,-16,1,0,0,0,0,1,0,2,4
16230,-4,1,0,0,0,0,1,0,0,2
16235,-4,1,0,0,0,0,1,0,0,2
16240,-9,1,0,1,0,0,1,0,0,3
16245,-16,1,0,1,0,0,1,1,0,4
16250,-25,1,0,1,0,0,1,2,0,5
16255,-25,1,0,0,0,0,1,3,0,5
16260,-25,1,0,0,0,0,1,2,1,5
16265,-16,1,0,0,0,0,1,1,1,4
16270,-9,1,0,0,0,0,1,0,1,3
16275,-9,1,0,0,0,0,1,0,1,3
16280,-16,1,0,0,0,0,1,0,2,4
16285,-4,0,0,0,0,0,0,0,2,2
16290,-16,0,1,0,0,1,0,0,2,4
16295,-16,0,1,0,0,1,0,0,2,4
16300,-25,0,1,0,0,1,0,0,3,5
16305,-25,0,1,0,0,1,0,0,3,5
16310,-25,0,1,0,0,1,0,0,3,5
16315,-49,0,1,0,0,2,0,2,2,7
16320,-49,1,1,0,0,2,0,2,1,7
16325,-64,2,1,0,0,2,0,2,1,8
16330,-49,2,1,0,0,2,0,2,0,7
16335,-81,3,1,0,0,2,0,3,0,9
16340,-81,3,1,0,0,2,0,3,0,9
16345,-49,3,0,0,0,1,0,3,0,7
16350,-49,3,0,0,0,1,0,3,0,7
16355,-81,3,0,0,0,0,0,5,1,9
16360,-81,3,0,0,0,0,0,5,1,9
16365,-81,3,0,0,0,0,0,5,1,9
16370,-121,3,0,0,0,0,0,6,2,11
16375,-100,3,0,0,0,0,0,5,2,10
16380,-81,3,0,0,0,0,0,4,2,9
16385,-49,3,0,0,0,0,0,1,3,7
16390,-49,3,0,0,0,0,0,0,4,7
16395,-49,3,0,0,0,0,0,0,4,7
16400,-64,3,0,0,0,0,0,1,4,8
16405,-81,3,0,0,0,0,0,0,6,9
16410,-49,3,1,0,0,0,0,0,3,7
16415,-25,3,1,0,0,0,0,0,1,5
16420,-25,3,1,1,0,0,0,0,0,5
16425,-25,3,1,1,0,0,0,0,0,5
16430,-36,3,1,1,0,0,0,1,0,6
16435,-25,4,1,0,0,0,0,0,0,5
16440,-25,4,1,0,0,0,0,0,0,5
16445,-25,4,1,0,0,0,0,0,0,5
16450,-25,4,1,0,0,0,0,0,0,5
16455,-25,4,1,0,0,0,0,0,0,5
16460,-25,4,1,0,0,0,0,0,0,5
16465,-4,1,1,0,0,0,0,0,0,2
16470,-16,0,3,0,1,0,0,0,0,4
16475,-49,0,3,0,1,0,0,2,1,7
16480,-64,0,3,0,1,0,0,2,2,8
16485,-64,0,3,0,1,0,0,2,2,8
16490,-100,0,3,0,3,0,0,2,2,10
16495,-100,0,2,0,3,0,0,2,3,10
16500,-81,0,0,1,3,0,0,2,3,9
16505,-81,0,0,1,3,0,0,2,3,9
16510,-100,0,0,1,3,0,0,3,3,10
16515,-100,0,0,1,3,0,0,3,3,10
16520,-121,0,0,1,3,0,0,4,3,11
16525,-81,0,0,1,2,0,0,5,1,9
16530,-36,0,0,1,0,0,0,5,0,6
16535,-36,0,0,1,0,0,0,5,0,6
16540,-36,0,0,1,0,0,0,5,0,6
16545,-36,0,0,1,0,0,0,5,0,6
16550,-36,0,0,1,0,0,0,5,0,6
16555,-36,0,0,1,0,0,1,3,1,6
16560,-9,0,0,1,0,0,1,0,1,3
16565,-9,0,0,0,0,0,1,1,1,3
16570,-16,0,0,0,0,0,1,1,2,4
16575,-16,0,0,0,0,0,1,0,3,4
16580,-16,0,0,0,0,0,1,0,3,4
16585,-9,0,0,0,0,0,1,0,2,3
16590,-1,0,0,0,0,0,1,0,0,1
16595,-9,0,1,0,0,1,1,0,0,3
16600,-9,0,1,0,0,1,1,0,0,3
16605,-9,0,1,0,0,1,1,0,0,3
16610,-16,0,1,0,0,1,1,0,1,4
16615,-4,0,0,0,0,1,1,0,0,2
16620,-4,0,0,0,0,0,1,1,0,2
16625,-9,0,0,0,0,0,1,1,1,3
16630,-9,0,0,0,0,0,1,1,1,3
16635,-16,0,0,0,1,0,1,1,1,4
16640,-16,0,0,0,1,0,1,1,1,4
16645,-9,0,0,0,0,0,1,1,1,3
16650,-9,0,0,0,0,0,1,2,0,3
16655,-9,0,0,0,0,0,1,2,0,3
16660,-9,0,0,0,0,0,1,2,0,3
16665,-9,0,0,0,0,0,1,2,0,3
16670,-9,0,0,0,0,0,1,2,0,3
16675,-9,0,0,0,0,0,1,2,0,3
16680,-4,0,0,0,0,0,1,1,0,2
16685,-1,0,0,0,0,0,1,0,0,1
16690,-1,0,0,0,0,0,1,0,0,1
16695,-1,0,0,0,0,0,1,0,0,1
16700,-1,0,0,0,0,0,1,0,0,1
16705,-9,0,0,0,1,0,1,0,1,3
16710,-4,0,0,0,1,0,0,0,1,2
16715,-4,0,0,0,1,0,0,0,1,2
16720,-9,0,0,0,1,0,0,1,1,3
16725,-25,0,0,1,1,0,0,1,2,5
16730,-49,0,0,1,1,0,0,2,3,7
16735,-25,0,0,1,0,0,0,2,2,5
16740,-16,0,0,2,0,0,0,2,0,4
16745,-25,0,0,2,0,0,0,2,1,5
16750,-16,0,0,2,0,0,0,2,0,4
16755,-16,0,0,2,0,0,0,2,0,4
16760,-16,0,0,2,0,0,0,2,0,4
16765,-4,0,0,0,0,0,0,2,0,2
16770,-1,0,0,0,0,0,0,1,0,1
16775,0,0,0,0,0,0,0,0,0,0
16780,0,0,0,0,0,0,0,0,0,0
16785,0,0,0,0,0,0,0,0,0,0
16790,-4,0,0,0,1,0,0,0,1,2
16795,-9,0,0,0,0,0,2,0,1,3
16800,-9,0,0,0,0,0,2,1,0,3
16805,-9,0,0,0,0,0,2,1,0,3
16810,-9,0,0,0,0,0,2,1,0,3
16815,-9,0,0,0,0,0,2,1,0,3
16820,-9,0,0,0,0,0,2,1,0,3
16825,-4,0,0,0,0,0,0,2,0,2
16830,-9,0,0,1,0,0,0,2,0,3
16835,-9,0,0,1,0,0,0,2,0,3
16840,-16,0,0,1,0,0,0,2,1,4
16845,-16,0,0,1,0,0,0,2,1,4
16850,-25,0,0,1,0,0,0,2,2,5
16855,-9,0,0,1,0,0,0,2,0,3
16860,-9,0,0,1,0,0,0,2,0,3
16865,-9,0,0,1,0,0,0,2,0,3
16870,-9,0,0,1,0,0,0,2,0,3
16875,-9,0,0,1,0,0,0,2,0,3
16880,-16,0,0,2,0,0,0,2,0,4
16885,-1,0,0,0,0,0,0,1,0,1
16890,0,0,0,0,0,0,0,0,0,0
16895,0,0,0,0,0,0,0,0,0,0
16900,-1,0,0,0,0,0,0,0,1,1
16905,-4,0,0,0,0,0,0,0,2,2
16910,-9,0,0,0,1,0,0,0,2,3
16915,-4,0,0,0,0,0,0,1,1,2
16920,-1,0,0,0,0,0,0,1,0,1
16925,-9,0,0,1,0,0,0,2,0,3
16930,-9,0,0,1,0,0,0,2,0,3
16935,-9,0,0,1,0,0,0,2,0,3
16940,-9,0,0,1,0,0,0,2,0,3
16945,-1,0,1,0,0,0,0,0,0,1
16950,-1,0,1,0,0,0,0,0,0,1
16955,-1,0,1,0,0,0,0,0,0,1
16960,-4,0,1,0,0,0,0,0,1,2
16965,-9,0,2,0,0,0,0,0,1,3
16970,-16,0,2,0,0,0,0,0,2,4
16975,-9,0,1,0,0,0,0,0,2,3
16980,-4,0,0,0,0,0,0,0,2,2
16985,-25,0,0,1,0,0,0,1,3,5
16990,-36,0,0,1,0,0,0,2,3,6
16995,-49,0,0,1,0,0,0,3,3,7
17000,-49,0,0,1,0,0,0,3,3,7
17005,-25,0,0,0,0,0,0,2,3,5
17010,-9,0,0,0,0,0,0,0,3,3
17015,-9,0,0,0,0,0,0,0,3,3
17020,-9,0,0,0,0,0,0,0,3,3
17025,-16,0,0,0,0,0,0,0,4,4
17030,-16,0,0,0,0,0,0,0,4,4
17035,-16,0,0,0,0,0,0,0,4,4
17040,-16,0,0,0,0,1,0,0,3,4
17045,-1,0,0,0,0,1,0,0,0,1
17050,-1,0,0,0,0,1,0,0,0,1
17055,-1,0,0,0,0,1,0,0,0,1
17060,-1,0,0,0,0,1,0,0,0,1
17065,-1,0,0,0,0,1,0,0,0,1
17070,-1,0,0,0,0,0,0,1,0,1
17075,-1,0,0,0,0,0,0,1,0,1
17080,-4,0,0,0,0,0,0,2,0,2
17085,-4,0,0,0,0,0,0,2,0,2
17090,-9,0,0,0,0,0,0,2,1,3
17095,-1,0,0,0,0,0,0,0,1,1
17100,-4,0,0,0,0,0,0,0,2,2
17105,-9,0,0,0,0,0,0,0,3,3
17110,-9,0,0,0,0,0,0,0,3,3
17115,-16,0,0,0,0,0,0,0,4,4
17120,-25,0,1,0,0,0,0,0,4,5
17125,-16,0,1,0,0,0,0,0,3,4
17130,-4,0,1,0,0,0,0,1,0,2
17135,-9,0,1,0,0,0,0,2,0,3
17140,-9,0,1,0,0,0,0,2,0,3
17145,-25,0,1,0,0,0,0,3,1,5
